ECDH10B_3974	wzzE	331.327250933	300.588703745	105.470694609	153.397805514	155.04396562	197.856477698	69.5758175251	161.603218607	283.706919799	382.74367941	134.013579937	125.460335433	126.716405452	112.543642341	67.9585258736	53.890581923	
ECDH10B_3975	rffE	262.395779966	281.665571389	188.300559929	179.363068011	177.300237795	256.017654832	0.0	0.0	351.291056125	451.862444896	109.977794269	267.83842627	48.3487267129	94.2408643816	79.6429126378	58.1583179033	
ECDH10B_3976	rffD	256.405249104	291.82882875	389.545023263	277.998977858	223.034113181	317.062345563	326.835570369	535.862454099	451.365170382	512.106881607	182.555110445	278.475845028	116.401428107	87.7409788302	65.3259787426	53.0356104796	
ECDH10B_3977	rffG	149.263496797	167.872940458	204.947293262	184.853636411	90.8991788962	233.624525628	0.0	0.0	248.596552937	334.873407387	126.407403778	227.914335107	93.1685930537	79.3183093336	47.4860808781	43.7903477306	
ECDH10B_3978	rffH	114.810214582	135.225670119	95.0190766396	127.746417377	83.0023950933	96.916800566	110.122269008	127.890075496	255.654934343	237.998962675	76.5323737162	139.204712872	31.5072805338	58.0249313882	29.1791817925	40.3674550684	
ECDH10B_3979	rffC	63.8693391747	78.6577188251	96.405237287	156.306332794	51.870482267	173.414133481	395.706019969	0.0	182.719445907	184.486774856	140.452670865	98.4929065979	110.228051554	66.953283734	51.5842162825	30.8434724489	
ECDH10B_3980	rffA	53.188333777	146.95595029	85.4326614492	94.3786180035	35.1786186101	98.0493146166	0.0	0.0	169.818425236	172.34407642	81.8127493951	82.9588045968	36.459695554	64.8647188532	71.6116945567	34.4147844474	
ECDH10B_3981	wzxE	92.9669149774	103.335132645	62.2630293139	167.688334889	71.2413425512	153.280430839	0.0	0.0	296.521479848	214.352265285	156.417794604	142.716427378	160.512374629	69.1175369187	52.0360017238	22.671930014	
ECDH10B_3982	rffT	116.04167728	85.497520462	65.7308436048	130.407801072	78.1004420498	130.488431032	112.416482946	0.0	148.633900416	171.71416386	104.637239794	92.3370999355	40.6714949256	55.5077880272	30.1375176651	44.4213054291	
ECDH10B_3983	wzyE	16.3024405154	46.0662915128	98.3776484107	76.5188964631	59.9892949016	103.020926975	0.0	0.0	111.684906997	141.966145153	51.5719784817	62.2141106783	61.6173424187	41.2573199208	17.9025526479	26.9839499155	
ECDH10B_3984	rffM	89.3004130255	46.7294140177	21.2893420582	54.6862460069	12.8864834487	120.554785954	0.0	0.0	119.433701546	114.592468796	100.307089638	62.2253409517	35.0830708935	57.3694322939	34.7314957368	61.8932557503	
ECDH10B_3985	yifK	111.400010188	117.142706607	157.213381349	212.146662032	182.572461934	138.350518744	78.8375334944	0.0	204.805366837	193.587672989	230.92607963	178.330134354	109.305316339	83.5278246192	56.7979795319	22.6406065407	
ECDH10B_3990	aslB	25.9572839274	13.0736499736	23.9311323804	20.1908859095	24.4645092334	52.336598154	78.5823958455	0.0	61.6998054853	110.07300006	9.81805077891	13.447150476	34.0876606965	18.7830273808	1.22482573486	21.7264857109	
ECDH10B_3991	aslA	13.9250012736	26.4856449257	17.2662542078	4.92386434255	31.7142894296	46.9683946339	102.641136603	0.0	40.0816906004	41.1732759227	29.3118617457	14.8930806348	9.20251216153	7.10306948488	12.7985413744	16.0339412542	
ECDH10B_3993	hemY	378.592515828	493.057129281	251.226908514	262.157352374	344.35547438	431.691050032	81.1427245322	117.793490589	420.014567443	369.458777515	316.810535786	410.73548698	524.22979496	514.78655173	416.72930529	367.772362724	
ECDH10B_3995	hemD	342.318249931	451.717668838	314.017795359	303.108522075	210.479229663	353.350234693	0.0	95.1408962448	402.135814249	333.766540155	216.990846972	348.027779044	477.85562079	506.020672223	352.42253027	364.844454949	
ECDH10B_3996	hemC	439.568830011	668.187628069	379.941022747	393.452970048	435.883250666	358.887467202	309.324335239	493.944869612	509.225956147	374.97402775	471.813621746	479.803833444	637.590314316	794.12459712	703.104581876	676.169035651	
ECDH10B_3998	cyaY	49.9738363462	71.9138022578	92.1460424366	38.4872998738	34.7051867334	50.3800898118	0.0	0.0	49.8610173784	69.3275876517	35.4413281622	43.4265528789	0.0	71.359120098	82.5326499847	67.6776721756	
ECDH10B_3999	yzcX	37.1333367295	30.0824609033	18.258567668	18.3028492733	29.4718649244	79.2279484106	0.0	0.0	69.7402465293	76.3174061598	59.3022388096	39.7148816927	0.0	30.1476607377	51.3973169482	27.3170850997	
ECDH10B_4000	yifL	0.0	71.6670392108	0.0	31.491667132	0.0	0.0	0.0	0.0	9.23032674653	16.2472976067	18.5893240851	7.88457210076	13.1828374909	33.3822274862	0.0	19.2278680548	
ECDH10B_4001	dapF	568.74768838	434.638304022	219.899549514	246.78896402	250.778777902	336.975191196	0.0	205.089175614	323.531343672	363.871945154	364.053322882	296.345226303	329.235374137	404.471207215	215.613868454	392.431374755	
ECDH10B_4003	xerC	50.297663463	139.827048515	54.9588993351	70.2425402714	86.9370731216	105.59840134	0.0	0.0	156.915554691	177.185849804	93.8543265512	61.5647079083	68.9563807217	101.801076828	118.984241789	72.6573002286	
ECDH10B_4004	yigB	48.9414270702	76.1965349724	31.6278117764	34.806046003	122.080109938	45.1102059402	558.789881755	0.0	36.7668245301	97.5161572236	29.6184711782	99.4533752849	70.0142889336	93.3957438457	70.7324049899	84.5852914621	
ECDH10B_4005	uvrD	163.623593328	203.486470337	182.332437184	179.804551183	133.910997909	190.120703498	28.0651413734	0.0	261.163197821	249.552310377	213.542604441	135.834810339	122.259694899	134.236035682	141.029934614	150.097583467	
ECDH10B_4006	yigE	0.0	34.1990081848	0.0	13.5656412261	0.0	25.1665247893	174.57618528	0.0	39.3827274518	67.0523393294	0.0	0.0	32.8106177551	16.0504447308	11.8736047709	6.70510270628	
ECDH10B_4007	corA	244.588034988	327.695543727	268.521900531	347.378841176	301.226632035	263.986524382	382.9962195	281.701089007	291.06102889	338.232761234	210.546085789	267.793563464	294.097876138	329.833384282	261.865423832	329.967199426	
ECDH10B_4008	yigF	26.3149630366	0.0	100.925311047	23.9954677481	0.0	20.2124844764	0.0	0.0	32.1244442674	15.741663673	0.0	7.03610108729	0.0	31.6856361108	0.0	47.5164758713	
ECDH10B_4009	yigG	0.0	0.0	0.0	0.0	58.4796059918	0.0	0.0	0.0	0.0	7.4565775293	0.0	0.0	0.0	7.04125246906	43.7079545701	14.2549427614	
ECDH10B_4010	rarD	34.8828314731	44.9077885255	95.1658678453	72.9340811952	94.6672024845	76.0588304742	204.393605356	189.897384828	122.045431426	43.2219275118	60.4372098873	80.0315040171	58.3536600046	39.2575812679	61.1670548805	38.2664952429	
ECDH10B_4011	yigI	17.1384631059	0.0	61.0959764275	84.4746889538	0.0	41.1375885978	0.0	0.0	69.4049568825	49.2378420756	45.377016741	27.4949180949	57.4636506014	53.3545003413	8.08699042891	47.0646632268	
ECDH10B_4012	pldA	69.1448339101	92.8679963639	67.9974244187	77.8186660483	27.4393225159	176.148317301	0.0	0.0	139.600734863	159.64503921	54.9218375037	55.4638865019	20.6076540088	24.1942664414	0.0	31.5602248072	
ECDH10B_4013	recQ	76.7016463593	134.132995217	59.2655147256	98.1602809798	92.184128321	113.199853634	0.0	0.0	150.227350721	134.54436613	102.369274535	99.3197574135	77.3969431707	81.9249280812	63.6989698571	41.3847732609	
ECDH10B_4014	rhtC	138.84638951	141.256772937	201.638095116	112.602311834	146.077939191	225.696312168	156.40554149	499.512686178	142.51267769	249.835371802	131.903377856	143.318920891	235.295605071	212.842854038	285.224636345	245.853765897	
ECDH10B_4015	rhtB	153.376825622	64.4329139714	106.376002935	134.486153356	233.212148532	89.2864531654	0.0	22.705122099	187.995447166	146.902181996	140.452670865	37.1247807127	116.926036876	135.082935467	84.1047004606	151.107749395	
ECDH10B_4016	pldB	150.929046062	236.935943802	142.641713395	154.339715793	144.680064174	243.901264292	225.492300102	165.394496463	282.07986811	278.63400705	114.174429219	132.072363166	224.327306981	166.421661955	185.720936794	205.282323324	
ECDH10B_4017	yigL	279.125868225	292.997120684	224.026470713	170.278193239	170.870587652	277.849744471	0.0	211.23416964	233.316386563	226.992742165	124.040223932	212.184564549	203.68389112	184.464180212	106.784619686	111.877275492	
ECDH10B_4019	metR	52.5471746172	99.2093869512	145.724040067	167.574671885	115.107095082	178.39742195	63.6319714787	0.0	128.78918168	123.419124438	163.773114329	85.4244625088	178.534864133	139.522059991	130.124253543	84.1300622581	
ECDH10B_4020	metE	39.0047781031	10.8856259474	191.351726409	276.691017828	78.0965333144	66.0471077626	85.8778437357	6.23336906431	54.7331444081	53.7964708176	608.230850011	598.962569189	234.610214869	303.340633174	123.814612084	119.384620467	
ECDH10B_4021	ysgA	52.8330930673	77.324963359	180.034847373	105.678767587	33.15584804	125.518042386	0.0	138.23412572	36.3444115645	73.8865200687	228.648686246	107.75581871	204.333981109	165.773106949	214.2814611	209.657715136	
ECDH10B_4022	udp	1040.7567881	964.371638282	121.627938954	231.523837461	110.693539913	125.317403754	0.0	0.0	341.631109229	170.051393099	243.856802565	201.936101205	368.219833539	337.709301112	240.393750136	240.354173782	
ECDH10B_4023	rmuC	129.888667342	73.8224388863	60.0691532943	50.0059989075	34.5489508988	175.266869068	17.0041738909	0.0	142.081100991	115.72054826	95.0711146065	79.2211768219	83.4913041091	103.831733545	91.1723223481	100.365245341	
ECDH10B_4024	ubiE	514.561951823	402.041911696	494.285510441	340.890567716	458.919039538	333.096931675	0.0	783.326712416	455.802325531	566.395776962	371.196344429	453.884362202	583.39287182	703.162340586	683.85131446	652.151060837	
ECDH10B_4025	yigP	469.865389508	299.664576669	333.535221262	332.71318085	351.911575236	321.508583521	721.246346028	302.472690933	332.474541622	356.81241043	200.24935252	426.443457384	392.004507568	423.963303178	542.100594058	437.159419018	
ECDH10B_4026	ubiB	257.21793943	223.200108263	295.608547107	291.507171607	364.653714458	471.161511996	22.1955761575	103.106989568	424.848147161	445.312020415	325.839925645	407.749132699	306.458796224	382.98482184	488.483790427	337.951885945	
ECDH10B_4027	tatA	382.473368314	427.48760231	295.788796221	315.724149965	58.9437298489	250.994140565	0.0	0.0	265.012936811	464.724290275	556.192576625	569.90855229	225.768298363	361.135006442	361.650211981	278.261762311	
ECDH10B_4028	tatB	499.357022414	524.915009348	236.936761831	253.313562181	271.415314188	380.570528935	494.109657599	0.0	554.678239838	394.577227592	335.126605366	556.931945598	392.623733644	477.114133649	531.033166862	570.12864581	
ECDH10B_4029	tatC	304.522035573	406.03069563	384.487367032	372.699718407	309.28389523	419.241265852	312.50914178	54.4396942992	448.936007822	474.50831591	348.47446447	251.859819229	372.648446139	345.133253077	205.55318684	273.381793739	
ECDH10B_4030	tatD	69.1448339101	90.4111710633	86.8855978684	96.8788746019	229.67729217	230.143530142	0.0	162.067595672	182.767542629	155.613598826	143.358588193	159.54426611	224.394454762	130.459279831	125.673690343	123.697584409	
ECDH10B_4031	rfaH	164.024554879	20.456461951	135.090997593	90.9528092723	266.874065205	217.327609162	496.56360565	0.0	204.08648831	226.256553409	158.203131109	48.2426170255	73.3278486202	127.658006951	47.9861174407	63.5545011117	
ECDH10B_4032	ubiD	216.760260788	413.581379102	580.754441488	500.957805261	382.424078598	582.984062799	316.933216979	160.440410977	343.764799534	594.031526306	663.004294517	561.630631166	599.422032418	498.503055364	406.337167286	430.378730936	
ECDH10B_4033	fre	121.397447	265.261537844	359.553332539	482.561660649	489.686371052	449.77096867	190.243278831	0.0	224.64406334	341.96693058	573.695140225	527.749677878	300.087953141	470.489684827	417.288706132	304.308507439	
ECDH10B_4034	fadA	20.6721668391	21.8150889839	50.8228172202	90.0047330245	73.8315791406	68.8057976712	0.0	0.0	46.9128977942	119.864697317	76.2353930004	55.733899695	26.1844675936	84.5662238944	111.850581025	218.779897581	
ECDH10B_4035	fadB	26.0950708798	8.43263215516	61.6789422867	53.4794212329	39.241990009	45.0101572121	55.4382655623	0.0	16.336413913	17.296536004	22.5109075222	70.5075159914	99.876547785	112.133244009	116.479249542	286.712028735	
ECDH10B_4036	pepQ	511.085181878	607.725618419	403.415650502	413.669127157	419.376672506	774.720857702	455.742498428	0.0	512.096033214	616.630598315	418.510998996	426.264118708	827.787182987	762.008807029	733.643029018	658.051464924	
ECDH10B_4037	yigZ	428.754185555	195.184583299	142.684026362	218.161035119	354.524970262	386.92611137	138.19001806	229.266354853	316.127434573	192.989967577	299.678040177	231.896162859	389.183085341	340.247058334	413.548966167	261.499005545	
ECDH10B_4038	trkH	214.744234516	184.950214718	220.008195537	190.251311351	137.007636529	175.02174058	117.061792158	87.3959555174	275.250632092	262.725388179	246.024327189	177.978467751	225.960371538	195.064067824	150.137316525	145.046333336	
ECDH10B_4039	hemG	80.795611785	188.84617157	23.4753012874	134.405264032	128.251192418	84.6258965441	0.0	0.0	178.469889127	186.159512505	81.9564486036	114.889479182	78.8072922533	201.638436355	49.9082837898	56.3670722012	
ECDH10B_4045	mobB	64.4947427407	25.4992604887	71.1123161806	54.90854782	142.705872266	42.0325115778	0.0	0.0	46.7993759605	93.5294169108	90.185399187	75.249249523	0.0	68.3853534894	60.4963634892	74.1090299115	
ECDH10B_4046	mobA	155.960014264	71.0287093069	87.6411248064	60.8217760467	127.862552441	107.945032481	0.0	0.0	30.5784157859	45.595590744	50.5629615114	61.4053170787	79.6829288339	114.469655278	46.5810648705	71.6930212441	
ECDH10B_4047	yihD	0.0	102.597024554	0.0	0.0	58.9437298489	8.55661842835	0.0	0.0	0.0	31.5661782074	70.2263354325	1.98574408464	0.0	30.5722756776	19.6244301075	50.2882702971	
ECDH10B_4048	yihE	609.483338417	803.001028048	749.211743216	683.686523236	923.929528361	1121.98334042	664.248154548	642.851709277	1101.74751166	931.31419392	504.861181048	474.767871421	622.144448152	570.686351185	728.566554142	712.595489742	
ECDH10B_4049	dsbA	732.361789468	845.566386579	731.216322398	535.949461975	540.646555599	955.557292429	600.271746255	337.31772305	961.764715594	797.209620277	666.511765377	937.195198605	534.714390859	741.194836644	866.80155403	540.418445394	
ECDH10B_4050	yihF	41.3371106989	34.4140962866	44.7851659781	47.1384702983	81.186646773	125.389439862	0.0	0.0	91.1228692859	80.2941220649	59.8911388971	95.5405172796	1.87931435929	41.8205657854	47.0774738427	25.723978936	
ECDH10B_4051	yihG	0.0	67.6282637738	95.1089376918	81.5683250573	0.0	54.4762202191	0.0	0.0	66.0962625869	98.9614911646	26.8260085189	26.4340209337	64.37407032	43.6834566053	14.6033885044	24.5781899844	
ECDH10B_4052	polA	270.166009639	321.37496389	167.334171287	238.311372239	109.639144434	316.659355831	69.7006395874	166.952302539	394.231329008	379.93808682	277.307092466	325.691954979	183.339354556	249.679069501	143.946688625	169.756744512	
ECDH10B_4054	yihA	780.919669411	881.612623056	769.612389945	669.249661997	629.128051251	1194.48673336	386.396353441	188.943126613	935.973685518	798.143149146	924.870250761	1104.63251341	887.423573006	780.860473369	887.537040037	594.867277786	
ECDH10B_4056	yihI	228.042373798	168.98333456	315.121397282	380.322441518	90.4959617091	258.208544338	261.864277921	525.289677738	191.990796328	185.992873555	331.633541678	295.408634708	295.295559796	318.850851626	454.165382487	243.750204264	
ECDH10B_4057	hemN	296.985616681	244.171958001	104.049916187	142.966033352	165.634454837	152.449795579	0.0	0.0	231.262007459	227.327025737	158.42325277	170.522521504	216.605341481	245.487697247	227.523414565	198.957086852	
ECDH10B_4058	glnG	73.2395811664	90.5909897662	130.063158622	95.85630529	173.821296959	95.5792484018	353.035593251	0.0	95.4847843439	99.3998803126	75.8444422671	68.0645472414	96.0009754302	74.9345991077	46.1681121678	52.0002114136	
ECDH10B_4059	glnL	56.336576581	56.4283635049	102.352313613	133.898415898	143.991111488	162.086800514	0.0	174.569953053	50.6613076574	40.5850862666	70.7881461159	54.6363301001	21.3436416519	59.1573534362	51.1837177089	57.1849473664	
ECDH10B_4060	glnA	703.953255872	537.542921203	2734.82265253	1976.00676133	1609.54006145	1146.40481369	1489.63799103	2329.98030629	316.50201244	421.665933713	469.052153595	433.103459821	469.196820315	571.669031474	376.860636532	536.907532661	
ECDH10B_4061	bipA	1183.44188455	1283.30653246	2968.15840653	2900.44469747	2445.68005411	2065.41006668	1743.93464991	1360.5148163	1927.89341043	2472.94354986	1917.73337574	2542.30765283	2010.09362005	1952.30127543	1227.54130245	1229.74671509	
ECDH10B_4062	yihL	39.4835479149	51.9478605339	16.6407198999	25.3691391826	53.7208677104	12.997395081	0.0	0.0	3.31045474032	56.3840313971	37.3355201033	59.5723225391	17.6512817037	38.3120923049	41.5200419996	44.1348532565	
ECDH10B_4063	yihM	58.2550511995	0.0	22.1112929557	22.164918386	0.0	40.8205649793	0.0	0.0	21.1140195914	20.7545208397	20.1014831697	19.67526249	47.5173428826	19.5634516378	3.8580137826	12.6105142641	
ECDH10B_4064	yihN	22.9663528114	10.940441007	0.0	8.78276535035	30.1702503492	0.0	0.0	0.0	24.5412952834	16.3316324849	5.99087221699	0.0	8.49699478087	6.52015358054	10.164312141	9.29498834876	
ECDH10B_4065	ompL	0.0	0.0	2.84549106514	17.1143525673	50.5231970133	0.0	0.0	0.0	2.03786434664	3.64400325626	21.888727927	0.0	0.0	5.50896526009	0.0	29.1715507351	
ECDH10B_4066	yihO	9.28333418237	14.2495867437	13.3427994497	2.46384509449	10.2017993969	1.09700236261	0.0	0.0	5.36463434841	4.83385207592	0.0	6.87372952374	0.0	1.91076722985	7.54785773365	11.8198925912	
ECDH10B_4067	yihP	6.41322020275	14.2192038295	10.5113289347	4.74156969447	23.7534433719	14.7779550681	0.0	0.0	12.0446907652	9.19838881665	3.77335533667	6.85907338403	21.0250798362	10.2668089962	3.22789895158	13.2958326585	
ECDH10B_4068	yihQ	7.38291672825	0.0	12.1006707667	3.63900537835	0.0	0.0	65.5624848991	0.0	10.3994108411	4.10654748402	7.81901466671	20.2668726164	5.28090102728	7.14216086799	4.08756276171	2.36999212004	
ECDH10B_4069	yihR	12.9786419637	12.4510952129	0.0	1.3327317432	49.7874222995	8.30739653238	0.0	0.0	6.09380794916	11.407410679	0.0	8.67558095229	0.0	10.5741487477	0.0	4.23137549426	
ECDH10B_4070	yihS	37.9405831801	27.2600789879	1.58770153635	18.1039052595	19.2207814725	47.1234058373	107.528809774	0.0	34.1120771067	21.4761840461	11.602611941	40.1465651894	48.3582992017	31.984581891	31.0821719094	25.7514814082	
ECDH10B_4071	yihT	0.0	9.6294135674	14.5819277622	1.96771246454	0.0	2.62831282782	234.808489975	0.0	16.0664390469	6.10494914136	11.2170392431	7.92942177141	21.4164868453	12.4428118586	6.88912222203	14.417115034	
ECDH10B_4072	yihU	0.0	0.0	0.0	0.0	49.678327498	0.0	0.0	0.0	0.0	2.11145004732	0.0	8.36801855064	0.0	3.22082502958	5.9070190959	3.70014028942	
ECDH10B_4073	yihV	6.7063551284	17.1566930693	0.0	5.50921884481	0.0	12.0193302338	0.0	0.0	7.87201779386	8.44580018927	10.9919481546	6.57487171836	0.0	5.52141433643	10.970178321	5.7183986291	
ECDH10B_4074	yihW	82.9122213235	46.0120243708	51.4306219045	37.09470597	34.4213384232	21.5548403157	0.0	0.0	45.517489147	36.1444788634	36.6677965159	35.4705431912	74.132495814	63.7992050639	53.9297315931	31.4781539264	
ECDH10B_4075	yihX	152.061013907	320.615701733	72.3039279653	107.895296466	100.793778042	89.8444934977	0.0	0.0	156.130976918	109.429417786	82.164812456	96.5071625133	122.512503082	322.270000987	242.221537327	401.300396971	
ECDH10B_4076	rbn	87.2824822095	140.145420139	132.139324772	64.2486616244	246.105263802	100.562319673	0.0	0.0	101.374997532	83.5256261845	59.9457791114	95.8070341865	148.89207063	209.672230872	118.787051166	225.001126896	
ECDH10B_4077	dtd	178.545221809	108.921498671	81.0380263621	47.9509578565	134.440150957	50.9880687169	138.595663906	0.0	93.5044743706	61.2585650143	219.914250409	165.251990605	51.1662642341	138.281962675	120.972514361	55.1104332023	
ECDH10B_4078	yiiD	191.405472051	176.435792226	119.510624736	120.549220896	85.2004822361	166.465122151	282.063175391	0.0	150.73403284	132.960568813	239.024908963	120.769344784	182.908541187	211.261373177	203.380457478	166.408458074	
ECDH10B_4079	yiiE	0.0	0.0	0.0	0.0	72.6703518685	0.0	0.0	0.0	36.5419784897	0.0	0.0	0.0	0.0	1.41344425222	0.0	0.0	
ECDH10B_4080	yiiF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3457533181	0.0	0.0	2.44817763859	0.0	4.71148084073	0.0	0.0	
ECDH10B_4081	fdhE	362.229710548	317.719817975	467.537129511	266.749267796	381.613115505	188.797645322	91.3837216204	409.351378746	292.065403409	211.629162498	201.436314408	219.648918265	303.630515113	313.094620024	307.660420395	288.752003641	
ECDH10B_4082	fdoI	97.737744788	47.1849523305	207.734269883	294.097434196	312.791019245	173.150438951	0.0	0.0	147.29337445	166.268391501	134.755062519	57.3243103678	108.530404249	146.660397944	99.9735118683	88.2416818421	
ECDH10B_4083	fdoH	205.405334401	123.559539538	503.354134581	523.181777899	378.9239776	273.7549351	80.6709645059	0.0	363.355952225	277.558643374	178.062256485	250.560001111	156.850947954	259.381890405	235.549044812	338.81930951	
ECDH10B_4084	fdoG	363.11802731	259.266817212	655.04631262	727.740723761	552.923483538	473.264293603	250.69870533	503.732222143	668.086874938	773.635193529	385.312636886	466.210535977	294.109925379	435.587290628	371.152306458	453.237252255	
ECDH10B_4085	fdhD	135.843897316	145.776347838	74.4791932932	53.6247148673	43.8897556788	61.8661979891	0.0	202.875983072	109.502221619	75.319777737	91.8499840405	82.2869491187	32.2457895461	76.2107447647	42.6574200178	75.9750846215	
ECDH10B_4086	yiiG	0.0	17.4881291854	0.0	13.8051320513	18.0850080218	7.29257252416	0.0	0.0	16.4939645556	34.9738906275	25.1378359787	7.10806121205	0.0	8.30532347066	0.0	0.0	
ECDH10B_4087	frvR	0.0	7.03924696771	0.0	0.0	20.9285627422	5.72398145293	0.0	0.0	15.6108099006	19.3114983887	6.07102453824	4.90475382826	0.0	6.6073871962	17.3114306265	1.89767057725	
ECDH10B_4088	frvX	21.5310944062	0.0	0.0	4.38345549823	26.7475748894	0.0	0.0	0.0	0.0	21.8104312544	0.0	0.0	0.0	10.6938737402	0.0	11.8325341876	
ECDH10B_4089	frvB	0.0	0.0	18.3340162947	4.4244491012	0.0	2.12147564339	0.0	0.0	4.21467398963	12.71777841	0.522344643713	4.06174926403	0.0	3.83732592441	4.6917911414	2.28583046805	
ECDH10B_4091	yiiL	0.0	0.0	0.0	12.550525216	0.0	0.0	0.0	0.0	17.9332062504	0.0	0.0	0.0	0.0	3.27560096546	14.4179486504	16.2838208581	
ECDH10B_4092	rhaD	13.3680012226	0.0	0.0	14.0765549866	0.0	0.0	0.0	0.0	22.8240806823	9.37419837674	0.0	0.0	9.77926853871	5.75314642297	0.0	6.2174588731	
ECDH10B_4093	rhaA	0.0	15.2674143682	0.0	0.0	22.735438656	0.0	0.0	0.0	4.4833015626	1.12736350741	0.0	16.595146993	0.0	5.56852164128	0.0	9.09978224424	
ECDH10B_4094	rhaB	8.86653142316	3.66417944837	16.0973494542	2.353223478	0.0	6.8103697695	0.0	0.0	6.7249523439	4.61682198271	0.0	0.0	0.0	6.31723043339	11.3283882253	2.87361544555	
ECDH10B_4095	rhaS	0.0	27.5798453103	0.0	5.60893768053	0.0	11.0407979721	0.0	0.0	0.0	9.23980126739	0.0	16.0140651987	17.1361137277	15.7792390594	15.3739775036	8.65174542746	
ECDH10B_4096	rhaR	20.2869028139	4.91679031411	11.5501482373	9.7361802045	15.2538086829	0.0	0.0	0.0	30.0796590462	11.0935450569	11.3080105617	3.42588436327	3.81867071089	20.3286098256	9.67338407854	23.1358176447	
ECDH10B_4097	rhaT	15.4991318523	2.97382679868	17.1471765926	2.62606098269	32.2909128737	13.3929679748	0.0	0.0	28.1993170749	17.6892592853	12.4575412419	0.0	21.6529697918	12.1624488022	16.8209400921	7.57968132014	
ECDH10B_4098	sodA	1900.25814481	1049.51304103	1349.5463059	1737.17912885	807.272821843	773.815927433	957.983941624	45.410244198	790.642142718	1491.13339406	1911.37765134	2679.89114726	1264.53343584	1291.01403269	452.215128564	888.669047086	
ECDH10B_4099	kdgT	5.09451266106	6.25591613137	0.0	18.581856122	0.0	12.5218806269	135.722339166	0.0	19.136043255	24.0595870483	6.93699167077	9.26276966308	31.8853183215	14.5754256375	19.2312577273	8.58580224585	
ECDH10B_4100	yiiM	43.0746706062	34.1990081848	86.1804393929	71.0150551805	56.5859806549	142.610307139	0.0	0.0	153.428542364	151.751478938	55.0574469791	41.3034769604	220.456103107	117.244677224	251.192705376	121.13885556	
ECDH10B_4101	cpxA	377.981693958	449.702023566	424.810692293	371.17219225	306.944968754	527.409035442	326.94051372	82.0953759737	553.658376377	404.111408055	424.485997841	341.435254727	478.228058149	460.636749743	506.280915218	338.402727196	
ECDH10B_4102	cpxR	493.411203925	559.219833408	394.949274878	361.6187409	514.555993616	517.80394781	0.0	443.773073128	398.686731232	503.071852976	256.069933834	383.512806045	305.223235984	484.760826142	244.733849409	486.911320988	
ECDH10B_4103	cpxP	2551.52717947	3166.9919855	3247.18239365	3838.9952356	5479.64913715	4697.42980545	4362.02879933	3658.65171068	4600.35063334	5801.30909869	3132.17866368	4330.94352064	4176.19661448	4503.11771648	8577.1685841	7249.94248906	
ECDH10B_4104	fieF	265.361486063	170.426951087	195.445531649	214.800050027	320.763553131	470.756150078	927.716091818	0.0	486.907402264	389.246283875	218.378239086	339.62161288	272.007340122	176.653921835	307.638788064	193.133689247	
ECDH10B_4105	pfkA	2210.30113673	2313.22730596	479.15942067	432.340668582	489.177870148	757.300715107	819.484642034	497.815106956	1153.15823525	1083.67378145	775.771294217	557.307428613	723.290136728	588.873459548	405.589022782	460.584157861	
ECDH10B_4106	sbp	94.1836449775	93.2700223222	358.531874208	271.547727401	606.048713264	436.387539846	1140.51631789	697.872889243	186.872160587	172.976279571	193.058580316	98.0235489052	336.841471889	363.01103245	649.135369919	732.684859359	
ECDH10B_4107	cdh	148.533346918	29.5170011119	125.201606866	73.5382336875	103.151527236	121.218761068	0.0	0.0	96.5155197504	104.594280965	26.0840674463	80.8481520173	85.3745666078	65.1025691885	27.0336537195	58.66964868	
ECDH10B_4108	tpiA	2805.45260033	3845.38457266	1034.74726456	964.867587375	453.820670047	1000.72326463	252.937086628	18.3592198222	1810.6583928	1778.88566773	650.800617891	1021.33954541	564.939514975	832.034633518	314.407024769	401.913285265	
ECDH10B_4109	yiiQ	36.7620033622	35.9089585941	0.0	36.6514556698	0.0	47.4892322773	0.0	234.998013725	19.6144443364	27.6204059315	0.0	21.4460361141	16.434604072	34.3938101373	5.04628202764	21.6239562278	
ECDH10B_4110	yiiR	0.0	15.7036262073	44.7148595951	1.68087391286	3.60879978667	40.1637191535	0.0	0.0	24.551413319	18.6104452016	15.4784576055	3.64728505341	0.0	14.506232847	39.4777165427	29.4203486092	
ECDH10B_4111	yiiS	53.4720048904	43.6037354356	0.0	37.8868979958	0.0	0.0	0.0	0.0	23.5373332036	23.1485306854	0.0	0.0	0.0	7.56663823021	0.0	12.0691848713	
ECDH10B_4112	yiiT	170.605610009	166.809847615	18.3862499594	40.3174651825	129.841083234	57.4430328057	0.0	0.0	55.9628901345	64.3832306095	37.1266500608	44.9916841554	58.5084442487	87.06684804	111.15935935	52.7499338781	
ECDH10B_4113	fpr	181.192787656	288.425370233	100.312130802	151.163893697	221.571610998	95.8753631128	0.0	0.0	156.28537174	147.266574368	227.43179475	159.338019321	128.404719657	285.095679211	153.00975626	175.302082803	
ECDH10B_4114	glpX	477.995295942	420.130248917	415.450139104	487.08932851	288.072175255	235.370483177	0.0	334.715271774	272.39050295	303.172690795	330.834807515	453.951704096	371.51870009	435.382771649	459.705810826	683.1445146	
