locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_4514	yjhA	-0.996003074515389	0.0306351050932382	0.786309195452954	1
ECDH10B_1591	ydcC	0.190317677562434	1.61730306130504	0.78631338106986	1
ECDH10B_3968	gpp	0.156553584077024	8.32904244179591	0.786728233673976	1
ECDH10B_4179	thiG	0.204453296643394	1.54804535334214	0.786874438637872	1
ECDH10B_0196	dnaQ	0.235343809268777	5.27235564738048	0.78776268924243	1
ECDH10B_0094	aceE	0.151682120026422	10.807151230484	0.788271749046423	1
ECDH10B_2998	lgt	-0.288784561561485	5.2453608493636	0.788474593004543	1
ECDH10B_0943	hcp	0.429040645818433	1.20326777729102	0.788831902421587	1
ECDH10B_2052	glyW	-0.779171140540385	1.00168338292156	0.788853609659074	1
ECDH10B_2873	srlD	0.169638576707299	1.69337333165097	0.789171899595251	1
ECDH10B_3301	garD	0.421842946485672	4.12435863492583	0.789180371626243	1
ECDH10B_1927	yeaL	0.168920536345267	2.56610667216879	0.789204037501333	1
ECDH10B_1672	ydfZ	-0.294122967683988	4.68560211849794	0.789544302232613	1
ECDH10B_1762	rsxB	-0.302741934218081	4.73206219995892	0.789882280308152	1
ECDH10B_1515	paaC	-0.965935278951059	0.640944438938891	0.78992819298546	1
ECDH10B_3673	yhiQ	0.273419802047156	4.69515139002946	0.790145386119847	1
ECDH10B_3967	rep	-0.264041586117839	6.22643000732275	0.790438067132156	1
ECDH10B_3376	rpoN	0.156420091485767	7.85962102287833	0.790893411733415	1
ECDH10B_4150	oxyR	-0.173910691089586	7.10631726618438	0.791166311438074	1
ECDH10B_1728	ynfL	0.553661399911336	0.00350393051496464	0.791251893295968	1
ECDH10B_4080	yiiF	0.237894594662137	2.31474331211942	0.791275983233886	1
ECDH10B_1175	hinT	0.317790814213327	3.98482943929475	0.791297433667503	1
ECDH10B_4024	ubiE	0.243082806791496	6.71151415408431	0.791555385273747	1
ECDH10B_4451	valS	0.153177355181288	8.6871321981285	0.792172037270785	1
ECDH10B_3259	ygjO	-0.343601772562448	5.45886042141623	0.792333750872755	1
ECDH10B_2036	yecG	0.208986237554278	2.14360065123922	0.79247864744269	1
ECDH10B_2343	rplY	0.168509164698947	8.43176595430148	0.792622583250745	1
ECDH10B_2732	pdxJ	-0.258118230613875	5.9792148074787	0.793289694772043	1
ECDH10B_0011	yaaW	0.343620792492448	1.63473118605017	0.793397125611326	1
ECDH10B_2102	vsr	-0.390567812109224	4.21592283603016	0.794295127875515	1
ECDH10B_0863	ybhG	0.249746934501224	2.90589829043864	0.794342789325294	1
ECDH10B_1581	yncD	-0.293187428764642	4.58814672976642	0.794627606600386	1
ECDH10B_1865	yniC	-0.273091608377193	5.05964621387691	0.794827029098951	1
ECDH10B_0091	ampE	0.263655878197862	5.26952919410674	0.794965275607144	1
ECDH10B_4025	yigP	-0.188182419324914	5.9568632446281	0.794969873362993	1
ECDH10B_4421	ppa	0.153741639226719	7.66435570579129	0.795129180402734	1
ECDH10B_3243	mug	-0.306755267359136	4.06371322312501	0.795366069792123	1
ECDH10B_4194	purD	-0.282566205715103	4.9586984575147	0.79691813736928	1
ECDH10B_1399	yciH	0.196109500578215	2.42109539083697	0.797111646662004	1
ECDH10B_3224	yqiJ	-0.553019315458682	2.66496274245412	0.797370204324957	1
ECDH10B_2947	pyrG	-0.14459143963953	8.94952677337519	0.797736580030461	1
ECDH10B_3004	tas	-0.249532626195332	6.75030218224724	0.798231269488732	1
ECDH10B_1408	sapD	-0.279082472333074	3.91243796927612	0.798238204925818	1
ECDH10B_2334	rtn	-0.27892447129685	5.38647722075227	0.798300226089324	1
ECDH10B_0006	yaaA	0.257805816030872	4.85867591524708	0.798834014505523	1
ECDH10B_3226	rygD	-0.273577344362723	5.01783650501152	0.798885317798501	1
ECDH10B_0444	cueR	-0.244057601144423	4.74787867565169	0.798950435527665	1
ECDH10B_2157	dacD	0.195457781614717	2.43634461239648	0.798959727779148	1
ECDH10B_0163	rnhB	-0.207110362467305	5.72584038588974	0.799402047585615	1
ECDH10B_0853	moaE	0.27968521681713	3.91460590707749	0.799814178722094	1
ECDH10B_2155	yeeA	-0.299672791292437	3.7893456991927	0.799850196835052	1
ECDH10B_3365	yrbB	0.251609706924959	4.62697381056676	0.79991963128508	1
ECDH10B_0162	lpxB	0.162576425001751	6.96090570164591	0.801696994914969	1
ECDH10B_0423	priC	0.142516856468231	2.89186470585317	0.802220870389768	1
ECDH10B_3453	rrsD	-0.382722103017849	3.89969103053254	0.802721364260061	1
ECDH10B_1948	yoaC	0.21545462156216	4.15173584704807	0.802803701844996	1
ECDH10B_1140	yceN	-0.26666227842623	5.52581233048087	0.803106107465825	1
ECDH10B_3725	eptB	0.159277059499764	7.16039409308837	0.803106374758684	1
ECDH10B_4093	rhaA	-0.761112464927391	1.14108390656865	0.803206829024277	1
ECDH10B_2829	gabT	0.29943231279103	4.76015459911217	0.803290867579485	1
ECDH10B_0376	dxs	0.178153196997093	6.49821579231186	0.803320018234026	1
ECDH10B_2558	insL-3	0.238907742874355	1.87445787495606	0.803354229030928	1
ECDH10B_0896	moeA	-0.26401259180292	5.16749529955766	0.803526618406733	1
ECDH10B_3833	spoU	-0.207233581073076	5.27223074701351	0.803627980244002	1
ECDH10B_2225	ryeD	-0.798720151443821	1.1369308559912	0.803699194347652	1
ECDH10B_0842	bioA	-0.177752751099224	6.41913904310185	0.804352433670069	1
ECDH10B_1613	osmC	0.296511751916446	4.22515263195045	0.804872609985893	1
ECDH10B_1231	ycgK	0.434240738567928	4.62697497225433	0.80583809708971	1
ECDH10B_3229	ygiF	0.2412669687488	4.69370442749306	0.805975837537201	1
ECDH10B_2982	ygdL	-0.173236023882968	6.18042474637907	0.805982361959253	1
ECDH10B_0389	ampG	-0.170135942050057	6.71701762524905	0.805986619608681	1
ECDH10B_3394	insH-10	0.256306226715253	2.92161550324349	0.806426118556007	1
ECDH10B_3972	rho	0.140754842240591	10.1604732103045	0.806483781220027	1
ECDH10B_2125	shiA	0.223712550810618	5.53281690088067	0.806940998510319	1
ECDH10B_4281	rpiB	-0.662190992945202	1.57196609416463	0.807899172809925	1
ECDH10B_3860	yidI	-0.259595186679234	3.61625449493118	0.808301813557925	1
ECDH10B_2302	yeiS	-0.587140434129474	1.86825471812117	0.808431486719147	1
ECDH10B_2795	yfjM	0.277046833301634	0.636179179339054	0.808821221304981	1
ECDH10B_2681	ispG	0.13959525247291	7.92486869899969	0.808879179225282	1
ECDH10B_4109	yiiQ	-0.316155740482258	3.48231621510673	0.808907485170095	1
ECDH10B_2573	yfeR	-0.449307233612175	3.01792626886565	0.80891700266627	1
ECDH10B_2158	sbcB	0.239584497476421	5.24710055770041	0.808940773689576	1
ECDH10B_0019	sokC	0.280577847845445	1.60448771192767	0.808951798260647	1
ECDH10B_0004	thrC	-0.17025192965478	6.66375875604245	0.809262695948103	1
ECDH10B_3928	gidA	-0.154194568414232	8.53702190756699	0.809284484811619	1
ECDH10B_2585	yfeS	-0.349688907864444	3.44021767549513	0.809333607568153	1
ECDH10B_3160	yghQ	-0.780089343317351	0.797080157001535	0.809511083076455	1
ECDH10B_0062	fruR	0.291536692053872	0.942058344217362	0.809561467841734	1
ECDH10B_2688	ryfA	0.298241453176587	2.6336617393787	0.809590117247065	1
ECDH10B_1241	ycgB	-0.263404517291971	5.43785373895872	0.8096493794213	1
ECDH10B_2164	yoeB	0.152082660811461	1.19141008660419	0.810080300981333	1
ECDH10B_0073	murC	-0.171549163708956	6.72010875888423	0.810135116386158	1
ECDH10B_1157	rluC	-0.180770935940613	6.11823516880359	0.810823640839384	1
ECDH10B_1794	ydhC	-0.205132217159593	5.11583822250647	0.811442081208416	1
ECDH10B_2695	iscA	-0.173625274575444	6.58998603266417	0.81234585638501	1
ECDH10B_2729	yfhH	0.387232339811239	2.80971750751278	0.812371993189871	1
ECDH10B_0939	ybjT	-0.215930439265765	4.81829991285866	0.812708328722575	1
ECDH10B_3516	rpsG	0.130287039331377	9.87066318797641	0.812763389122862	1
ECDH10B_4125	rpmE	-0.142542713075484	8.24649790089166	0.812919078203813	1
ECDH10B_1333	ECDH10B_1333	-0.633376676821574	1.33116920472613	0.813074091145663	1
ECDH10B_2997	thyA	0.205067495578992	5.95342748301343	0.813082767196705	1
ECDH10B_3419	aaeX	-0.841439927874162	0.843968036269804	0.813094244355584	1
ECDH10B_3752	malS	-0.282841566375052	3.57769200776743	0.813243685926286	1
ECDH10B_0067	murE	0.210624364066176	6.57404761799802	0.81371526105691	1
ECDH10B_2361	napH	0.244796102447953	2.56207286655085	0.813780607693198	1
ECDH10B_4050	yihF	-0.344360428121661	4.3858476065859	0.81378104490657	1
ECDH10B_2637	dapE	0.274318452580178	5.21688047998135	0.813963548640959	1
ECDH10B_3819	rpmB	0.139686029700037	8.08238409749129	0.814047064455106	1
ECDH10B_3982	rffT	0.226720699079271	4.7133008205588	0.814286359923152	1
ECDH10B_2854	luxS	0.150311987028428	7.82630109942518	0.814521400600794	1
ECDH10B_1264	prfA	-0.245062044695097	6.22352851987562	0.814604644248217	1
ECDH10B_2485	fabB	-0.135256857485702	9.44465690282423	0.814617884866682	1
ECDH10B_3377	hpf	0.244138148958371	5.38273254626052	0.815376124043442	1
ECDH10B_0323	tauC	-0.586908799594213	1.59255731299829	0.815742881021582	1
ECDH10B_3342	infB	-0.131005470601368	10.8884909407155	0.815786246769258	1
ECDH10B_3038	ygeQ	0.201200163402018	4.46337259920033	0.816193340590115	1
ECDH10B_0413	ylaB	-0.318935199183063	4.13693003039364	0.816741482599086	1
ECDH10B_2185	wbbH	-0.177720781776754	6.80847926005062	0.817319112096865	1
ECDH10B_1606	fdnH	0.237383759764738	0.504978501117897	0.817333871934178	1
ECDH10B_2909	rpoS	-0.135897912829069	9.15295907567002	0.817488405332504	1
ECDH10B_1483	ydaW	0.188009807414265	2.15228725054174	0.817513522515014	1
ECDH10B_0424	ybaN	0.257180360357814	4.7953477168294	0.817514858886544	1
ECDH10B_2062	fliZ	0.211454789379242	0.311236905295619	0.818608029339798	1
ECDH10B_3615	yhhY	0.272819448765319	4.39831850037382	0.818809960102033	1
ECDH10B_4280	rpiR	0.217810632702805	5.24634946377271	0.819231047798663	1
ECDH10B_2093	rcsA	-0.275285140204537	6.81659695232538	0.819382293468595	1
ECDH10B_2577	zipA	0.153156790083826	7.14140423584887	0.820110894127055	1
ECDH10B_4319	yjdJ	0.16380658443298	3.32877900773751	0.820864984406368	1
ECDH10B_1983	holE	-0.452658602809743	2.77560963137796	0.821065230499574	1
ECDH10B_4388	ulaA	0.344125875162696	0.746232738490437	0.82127676786674	1
ECDH10B_1612	bdm	-1.05039049453632	0.232849922065383	0.821338848356606	1
ECDH10B_4499	yjhH	0.322816607826606	0.352108945888903	0.821660243983163	1
ECDH10B_0088	ppdD	0.313021005721215	1.06371375833739	0.82170953093898	1
ECDH10B_2375	rcsB	0.167636608266416	6.7918845910265	0.82179581862536	1
ECDH10B_1786	rnt	-0.267029599387493	4.14947936439901	0.82213339301591	1
ECDH10B_1103	ycdU	0.305760014373096	0.722524499511511	0.82253803991461	1
ECDH10B_1965	yobH	-0.232018070602211	5.4755809882482	0.82276345595651	1
ECDH10B_0798	mngB	0.184319893976565	2.65183230543198	0.822916162308268	1
ECDH10B_2165	yefM	0.220755056815443	3.16227037969796	0.823419949831942	1
ECDH10B_2201	nudD	0.356027938911488	4.43371955111328	0.823427627026112	1
ECDH10B_4162	birA	0.154608423799286	6.3916421307189	0.823457498085638	1
ECDH10B_0075	ftsQ	0.20656004312339	5.93968448568845	0.823710898318367	1
ECDH10B_2889	hycE	0.261651004137151	1.05154465610144	0.824020263572797	1
ECDH10B_3057	ygfO	0.217771740701882	0.718505193540282	0.824719910389053	1
ECDH10B_0500	ybcK	-0.419856741145299	2.92322893441897	0.824829953076379	1
ECDH10B_3418	aaeA	-0.766354787166057	0.996204374795553	0.824845916033064	1
ECDH10B_2856	gshA	0.140596351035161	7.63569817941406	0.825377576718718	1
ECDH10B_1974	yebU	0.194858159287987	4.48815122396188	0.825515649834012	1
SYNTHETIC_YFP	YFP	0.267524364729539	13.6662299194346	0.825708664898669	1
ECDH10B_3450	rrlD	0.198531303005017	3.8382577101713	0.825716021302917	1
ECDH10B_3145	yghD	0.113100297732444	1.32674507720383	0.825922121583182	1
ECDH10B_3708	bcsZ	0.102224484532281	2.15421806896375	0.826008549275863	1
ECDH10B_0055	imp	0.127852415175146	8.83902382813666	0.826249003034594	1
ECDH10B_4026	ubiB	0.160650828489298	6.93142442493835	0.826415659918794	1
ECDH10B_1391	ymiA	0.170207085322742	2.02954231866941	0.826925346545159	1
ECDH10B_3993	hemY	0.141459302318069	7.11934708645505	0.826939640447834	1
ECDH10B_0408	tesB	0.170695075674854	5.43708138931997	0.827257459907402	1
ECDH10B_4168	tufB	0.121494826026249	9.84762947117924	0.827986437846135	1
ECDH10B_2583	pdxK	0.267748635627751	4.39255910279473	0.828140309441258	1
ECDH10B_2463	yfcF	-0.263627410472596	4.44428665858827	0.828221208879476	1
ECDH10B_0258	yagH	0.195619798225278	5.82843944448101	0.82884027537799	1
ECDH10B_1814	sufS	-0.223192747902234	5.3602371456501	0.829167988028525	1
ECDH10B_3157	glcC	-0.196446449151063	4.7805238380112	0.829820193499612	1
ECDH10B_0917	ybjL	0.210438224200576	5.15404344413166	0.830086888690205	1
ECDH10B_1390	cysB	-0.128326179231418	7.90495567446151	0.830303922706419	1
ECDH10B_1675	ydfK	-0.282309068197243	6.3335306580209	0.831007598340563	1
ECDH10B_3270	exuR	0.142125495580042	6.57060572017668	0.831067180874702	1
ECDH10B_2852	emrA	-0.253001551325012	4.95644341691031	0.83152257420017	1
ECDH10B_4366	miaA	0.126073786297759	8.51616839824319	0.831527613723549	1
ECDH10B_4076	rbn	0.183692434581382	4.45057961500102	0.8319043211895	1
ECDH10B_2958	yqcA	0.19364854033757	5.25348719706204	0.832559994737237	1
ECDH10B_4142	yijO	0.235385675663375	3.9179725733248	0.832890607141111	1
ECDH10B_3574	yrfG	0.19377881708383	4.79877770902482	0.833301410927613	1
ECDH10B_0416	hha	0.164452767545896	5.7274010611418	0.833559088652567	1
ECDH10B_4485	fecE	0.0846949573002767	2.63419604939941	0.833857119609153	1
ECDH10B_3408	rplM	0.130053340871012	9.2902536783269	0.834709975618194	1
ECDH10B_3601	yzgL	-0.662932093489687	1.12666975525411	0.835294400914111	1
ECDH10B_1376	trpB	0.208773859959077	5.00219665238571	0.835318092847417	1
ECDH10B_3808	rfaJ	0.18611376206558	4.79530540540928	0.83546012594863	1
ECDH10B_3834	recG	-0.205205852145281	6.12780879663436	0.835516474166177	1
ECDH10B_0433	gsk	0.157971692093093	6.07315859164654	0.835733809061137	1
ECDH10B_1760	ydgK	0.185862389631462	5.99249935405	0.835759190283868	1
ECDH10B_2737	lepA	0.125465379326618	8.00638557851615	0.836151214047458	1
ECDH10B_1622	yddW	0.309438371679344	3.15369835339409	0.836157609111813	1
ECDH10B_1922	yeaH	-0.293549051089228	3.98108950809458	0.836242415271842	1
ECDH10B_2680	hisS	-0.125985685500991	8.33607457641915	0.836424893101601	1
ECDH10B_1279	ychO	-0.168999190744939	5.38319200893264	0.83677037348701	1
ECDH10B_1765	rsxG	0.215997175831311	4.12169277768996	0.836897190550208	1
ECDH10B_4097	rhaT	-0.512415078242112	1.95875432825887	0.837177464552624	1
ECDH10B_4354	yjeP	-0.14417315739368	7.04578399660766	0.837260601637375	1
ECDH10B_0252	ykgN	0.17301989000317	3.5549765456751	0.837278028929446	1
ECDH10B_0979	ycaL	0.485138246190631	2.08610283839003	0.837428088961043	1
ECDH10B_1989	yebG	0.210436983040222	4.13542499190207	0.837531317443529	1
ECDH10B_3536	pabA	0.0998386551347947	3.09650003522978	0.837740623848247	1
ECDH10B_0052	ksgA	0.179791077042512	6.6716320022531	0.837785796713085	1
ECDH10B_0959	lrp	0.118893558501728	8.18845187935872	0.838157295242353	1
ECDH10B_3019	yqeI	-0.359207189190399	2.93822471718416	0.839622377772666	1
ECDH10B_1757	ydgJ	-0.399773109257449	2.83653220858353	0.840835404518717	1
ECDH10B_2130	asnU	0.241909296713287	3.80383493917591	0.841148972383944	1
ECDH10B_3014	kduD	0.137240372640156	1.79768368767768	0.841207284654216	1
ECDH10B_2031	motA	-0.429585159494908	2.48398331767723	0.841369948748944	1
ECDH10B_1294	rssA	-0.149705937342012	6.18194703572474	0.842164916243178	1
ECDH10B_2991	ptrA	0.134939261035602	6.48824638029877	0.842831839359231	1
ECDH10B_3339	rpsO	0.115466020646471	9.69961966598313	0.843203200518678	1
ECDH10B_3892	yidC	0.113321088870028	9.20988735998115	0.843780169097108	1
ECDH10B_0265	yagK	0.149469278118748	1.6026186526649	0.843800201181554	1
ECDH10B_4036	pepQ	0.17315110157328	7.3847128465348	0.843939818098958	1
ECDH10B_1472	racC	-0.767272306348839	1.00621777899788	0.844430005041111	1
ECDH10B_1190	lolE	-0.125729711017971	6.70543053230062	0.845332948436986	1
ECDH10B_2257	thiM	0.104281445050551	3.11799516244055	0.845409813775266	1
ECDH10B_1849	pheT	0.110882815589771	8.82846770438683	0.845487546243388	1
ECDH10B_3406	sspA	0.117122306638591	7.86240434164975	0.845577228890895	1
ECDH10B_4133	yijF	-0.609237205963714	0.994119010272504	0.845617488288739	1
ECDH10B_1389	topA	0.111217772714964	8.70496666172829	0.8456229527437	1
ECDH10B_4056	yihI	-0.143704144112286	6.2772739211316	0.845815079684783	1
ECDH10B_4193	zraR	-0.231391102945859	4.35939357054593	0.845820481729463	1
ECDH10B_1690	cspF	0.17939992038725	5.62756551813994	0.846526517063746	1
ECDH10B_2468	hisP	-0.410797631262664	2.38379862936197	0.847235522682418	1
ECDH10B_0749	fldA	0.130249980466789	7.00923240399654	0.848618768083535	1
ECDH10B_0358	proY	0.16776101900268	6.00339011302447	0.849076465967818	1
ECDH10B_0904	rimO	-0.146779701434399	5.88916522260224	0.849284818269415	1
ECDH10B_4411	ytfJ	0.147861518206132	3.90176204099374	0.849377037434307	1
ECDH10B_0405	mdlB	-0.201603515758103	5.35895406195064	0.849533173849861	1
ECDH10B_3991	aslA	0.0421329341382957	1.99944111345568	0.849847479206729	1
ECDH10B_3143	yghF	-0.76843550066859	0.922630980895258	0.850129690273176	1
ECDH10B_1870	katE	0.252662178093986	4.74984935652408	0.850474301212221	1
ECDH10B_0003	thrB	0.177663989544374	5.87371844106451	0.850627721240669	1
ECDH10B_3796	yibQ	0.175437049444547	5.4005043646234	0.851489140729958	1
ECDH10B_1939	yeaV	0.251398557675827	0.396752745472784	0.851936697924134	1
ECDH10B_0818	pnuC	0.176990479845328	5.36005972838008	0.85210479723252	1
ECDH10B_0453	ybbP	-0.164774048984599	5.64931389493904	0.852319079879995	1
ECDH10B_2172	hisA	-0.149861872512795	5.64109623508519	0.852813709034746	1
ECDH10B_4129	metL	-0.132942640795814	6.97247857366692	0.853838283793547	1
ECDH10B_0066	ftsI	-0.124587122897211	6.56649166313553	0.854527236980832	1
ECDH10B_2943	ygcE	-0.54007114249732	1.70988609671063	0.854630844592702	1
ECDH10B_1015	pyrD	0.158127561495016	5.41375667130081	0.854745974407113	1
ECDH10B_4032	ubiD	0.112690174525914	7.52121753633058	0.855231816362264	1
ECDH10B_0866	ybiA	0.00838112170681799	1.77768872827833	0.855599151706571	1
ECDH10B_4324	cadA	-0.581262245191135	1.4608157688232	0.857057788388399	1
ECDH10B_0907	yliJ	0.154879309271873	5.77503865505393	0.857205919270768	1
ECDH10B_2404	ypaA	0.106093852705702	1.29556532102076	0.857557516856261	1
ECDH10B_3531	prkB	0.16736966380494	5.13840345714494	0.85760794190103	1
ECDH10B_4352	yjeN	0.193685092619977	1.66362626738366	0.857704714299239	1
ECDH10B_3423	rng	0.154530626514674	6.42761952498814	0.857746334621909	1
ECDH10B_1888	ydjX	0.148480479527921	2.76229958278595	0.859000538765534	1
ECDH10B_1524	paaX	0.109461737148896	3.44413802432056	0.859121661564924	1
ECDH10B_0364	secD	0.103312400390645	8.58945501810529	0.859291748052402	1
ECDH10B_0451	tesA	0.15394237557653	4.2286524290763	0.859371479526788	1
ECDH10B_3427	mreB	0.100555453312119	9.07361404086773	0.859733491044797	1
ECDH10B_3390	yhcA	0.184231572657253	1.99213280157444	0.859831621862033	1
ECDH10B_2340	bcr	0.149119277668573	6.25304915677523	0.860007006637164	1
ECDH10B_0321	tauA	-0.783152044669789	0.542046770604314	0.860794528562245	1
ECDH10B_1358	mhpR	-0.295486437108918	3.00546227001802	0.861337014857247	1
ECDH10B_0128	hrpB	-0.177656157654885	5.86580453336705	0.861580251941084	1
ECDH10B_4035	fadB	0.198230795290642	4.32474072593551	0.861597915086439	1
ECDH10B_2669	yfgF	0.0351634759589147	2.33609542008336	0.861723585316753	1
ECDH10B_3580	ompR	0.199008553129561	5.62536005123241	0.861811663446864	1
ECDH10B_0983	ycaI	0.0819536903162747	3.03917264204	0.861834416395358	1
ECDH10B_3851	uhpB	0.158708803925831	5.63497399782786	0.862300737295413	1
ECDH10B_2853	emrB	-0.291523551294118	4.07496029477903	0.863278588553232	1
ECDH10B_2453	yfbR	0.169218455350966	5.6452235225813	0.863471214526605	1
SYNTHETIC_LacI	LacI	0.0997213566823652	8.30290162053798	0.863595940786185	1
ECDH10B_2749	yfiF	-0.107527193832659	7.6858561302468	0.863672320651921	1
ECDH10B_4445	yjgK	0.167082018346537	4.86064726771585	0.86367346340579	1
ECDH10B_0136	yadR	-0.140407968977305	6.5670490598385	0.863952049077543	1
ECDH10B_1250	treA	0.169721533953254	4.15854818782426	0.864535700349525	1
ECDH10B_2001	ruvB	0.149859590371723	5.07837293647179	0.865370335056662	1
ECDH10B_1188	lolC	-0.126378108744605	6.71082580595787	0.865455209641509	1
ECDH10B_1010	ycbS	-0.478001955592566	1.73494312108657	0.866242915303813	1
ECDH10B_2328	yeiW	-0.307741647462023	3.80382795354841	0.866411653323181	1
ECDH10B_2987	amiC	0.149109094658101	6.64159820626506	0.866438518840351	1
ECDH10B_0752	seqA	-0.167389111712859	6.07946438576879	0.866526994620238	1
ECDH10B_1604	yddG	0.20935408214101	3.49989331905832	0.866782436325518	1
ECDH10B_3830	gmk	0.104127324519823	7.02446938707921	0.866802345272036	1
ECDH10B_3894	tnaC	0.220249581918869	3.06194520732664	0.866812272867998	1
ECDH10B_2350	narP	0.142802707190762	4.35214211119182	0.867233113045901	1
ECDH10B_2750	trxC	0.194329464382003	4.16276869330037	0.867248930085745	1
ECDH10B_0906	yliI	-0.375905759082579	2.85351257731639	0.868023677743022	1
ECDH10B_2131	cbl	-0.33327657773843	3.09290267864116	0.868250023403556	1
ECDH10B_0820	ybgS	0.230834940952327	3.92495839860757	0.868990307941064	1
ECDH10B_0924	potF	-0.210226316488106	5.10950440046507	0.868990928230208	1
ECDH10B_1614	ddpF	0.136489974069278	0.501154452697156	0.869991056629709	1
ECDH10B_1058	insA-4	-0.690043825036423	0.976391592526817	0.870226822667106	1
ECDH10B_2147	yeeR	-0.455777780305752	1.78120952098643	0.870768289182159	1
ECDH10B_2600	amiA	0.14940375351256	5.35440165034055	0.870821195585306	1
ECDH10B_1020	pqiA	-0.180888465285577	5.6223264799409	0.871240740247449	1
ECDH10B_3577	yhgE	0.136751546444728	4.44223282028604	0.871808560781633	1
ECDH10B_0750	ybfE	-0.136552942662184	5.95933545188548	0.871842050330958	1
ECDH10B_0148	tff	0.0185204509336726	0.790122150001851	0.87204501985238	1
ECDH10B_0029	fkpB	-0.12025562710594	5.99780428403028	0.872685643821897	1
ECDH10B_1265	prmC	-0.188162263217294	5.11010477771416	0.873172387844772	1
ECDH10B_4064	yihN	-0.422242686320644	2.12455967115818	0.873380694687304	1
ECDH10B_1036	hspQ	-0.139682015850622	4.86400782148161	0.873465487649292	1
ECDH10B_2944	ygcF	0.165139151266797	5.62559822789853	0.873597524280711	1
ECDH10B_3405	sspB	0.139077215073926	6.92102489932713	0.873617672504187	1
ECDH10B_1171	holB	-0.192055197666449	4.68539493270533	0.874016544685554	1
ECDH10B_0754	ybfP	-0.193888557017695	3.33858532163009	0.874017515231997	1
ECDH10B_4154	trmA	0.147298699124584	6.22317482850743	0.874537355467006	1
ECDH10B_2762	rluD	-0.10626147203765	6.88110421956964	0.874781822205085	1
ECDH10B_0379	thiI	-0.122703397901873	7.60918716180229	0.874788418724039	1
ECDH10B_4361	yjeS	-0.154167596243803	5.87784216133893	0.875210781196753	1
ECDH10B_4461	idnK	0.173671781779222	0.728836583520797	0.87542088789932	1
ECDH10B_2840	nrdH	0.138861246917383	2.32097653513902	0.875569064422481	1
ECDH10B_4231	dgkA	-0.163673301310477	5.0974941120692	0.875642440064697	1
ECDH10B_3352	hflB	0.0842839041129529	10.1029539492222	0.876261031739902	1
ECDH10B_0796	mngR	-0.209397088884211	3.96301371567083	0.876475078752683	1
ECDH10B_2777	ffh	0.0916320306280864	8.37840424205583	0.877011758057685	1
ECDH10B_0748	fur	0.0932124793661921	7.56550651202203	0.877044872595337	1
ECDH10B_1255	ycgV	0.17657113330603	3.62750109327587	0.877177970865888	1
ECDH10B_3973	rfe	0.134739231028053	6.57848483642679	0.878010785787563	1
ECDH10B_2755	kgtP	0.10038688094631	9.5951137031038	0.87896490771384	1
ECDH10B_2053	pgsA	0.160236284669675	5.23104738653494	0.879562386797662	1
ECDH10B_1440	ycjX	0.1707244325057	5.12013290458866	0.880228586601604	1
ECDH10B_4465	insC-6	-0.363356180606436	2.82418447034579	0.880229552301626	1
ECDH10B_3717	rdlD	0.11197244399929	1.98483182053487	0.880620496733587	1
ECDH10B_4362	yjeF	-0.160774266108915	5.20540300802912	0.880993446689164	1
ECDH10B_3166	yghU	0.131694667931878	5.94817848375255	0.881422299845154	1
ECDH10B_1258	ychH	0.186010433406163	4.60986961463674	0.881626942425437	1
ECDH10B_0774	ybgA	-0.219051895410836	3.1961044959362	0.881780895443666	1
ECDH10B_4359	glyX	0.219864789733501	2.13894604351983	0.882363489145532	1
ECDH10B_2601	hemF	-0.177401952177113	5.01886311888479	0.882476354675073	1
ECDH10B_0079	secM	0.0875494956245978	7.3770311625761	0.88283816782468	1
ECDH10B_1085	rutR	-0.184197825587003	4.28788039047097	0.883025787891978	1
ECDH10B_1256	ychF	-0.106068408609756	7.22713755064788	0.883324192925609	1
ECDH10B_3828	yicG	0.0562750535189019	3.13816238893534	0.883714257764175	1
ECDH10B_0823	galM	-0.130568382289327	6.14327295920661	0.883849040376321	1
ECDH10B_3661	rbbA	0.135713568842955	5.16259325485178	0.885303058188398	1
ECDH10B_0151	pyrH	0.0948366588882616	7.04976511205668	0.885447962883465	1
ECDH10B_2462	yfcE	-0.149223499422874	5.35546450304489	0.885721411539801	1
ECDH10B_4147	argB	-0.175989746370539	3.84581793524947	0.885778394440773	1
ECDH10B_1557	tehB	0.126190324182889	4.63019106175074	0.886158299845232	1
ECDH10B_1463	zntB	0.181155960043878	4.16447293670916	0.886300873657665	1
ECDH10B_2717	yphH	-0.273462876499397	3.75290714377727	0.886550423586916	1
ECDH10B_2739	rseB	-0.0962561962833195	6.97218948451646	0.886572590924284	1
ECDH10B_3497	pioO	-0.476051061872087	1.37547551767646	0.886824841162581	1
ECDH10B_4205	aceK	-0.155864100676797	4.90564136580094	0.887156566346399	1
ECDH10B_0375	yajO	0.109315458271197	6.13194841476417	0.887591706192415	1
ECDH10B_1967	yebQ	0.0536952224207397	2.44183421451509	0.887833498045553	1
ECDH10B_0007	yaaJ	-0.155437836883049	4.42744282464917	0.888715403591245	1
ECDH10B_3225	yqiK	-0.313594982799745	3.15675561301437	0.888964588212462	1
ECDH10B_0279	yagX	0.0585822485073552	1.46802083758544	0.889879583271937	1
