locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3511	bfr	0.075081137634246	5.34061142197556	0.941553394135264	1
ECDH10B_0407	amtB	-0.0232324407709335	3.25184059565985	0.941667349833748	1
ECDH10B_2979	ygdI	0.0945532756132774	4.97995417830772	0.941762364681999	1
ECDH10B_2934	ygcN	0.0891340379655804	4.05225993380957	0.941954229635923	1
ECDH10B_0382	yajQ	-0.0932058711855989	6.07997777290683	0.942037646745335	1
ECDH10B_0015	dnaJ	-0.0611400979816461	7.38468950614956	0.942113860836354	1
ECDH10B_1303	ychE	0.0850980584911378	4.19909716663577	0.94254444551755	1
ECDH10B_3521	yheO	-0.094329997837813	5.32517772381059	0.942577697897428	1
ECDH10B_1742	rstB	-0.0944996542917353	4.65175935187636	0.943080369842091	1
ECDH10B_3488	rplP	0.0466235050141906	9.14729290706325	0.943143516165235	1
ECDH10B_3940	rbsK	-0.0750807675457187	8.45492866347049	0.943327681644505	1
ECDH10B_0956	cydC	-0.0649683625689796	5.74220717482246	0.943436316326948	1
ECDH10B_2346	yejM	0.0624912854382053	6.96082938825551	0.943847312251925	1
ECDH10B_3727	yhjY	-0.177035571007031	1.89362094138474	0.943920703758319	1
ECDH10B_0058	yabP	-0.0534370320205947	5.30479896383565	0.944095815766084	1
ECDH10B_3719	dppF	0.0566946238351776	7.18247964020534	0.944266404161857	1
ECDH10B_0740	nagD	0.0588882858253772	6.06982332573446	0.9445200767623	1
ECDH10B_4235	zur	-0.065431914303056	6.40030899794043	0.944613090099555	1
ECDH10B_2446	nuoF	0.0536137377406973	7.26114686879736	0.944688650661728	1
ECDH10B_0019	sokC	-0.187704184906281	1.5955733131069	0.94472180277936	1
ECDH10B_2452	yfbQ	-0.0726378099674972	7.22567040810978	0.944759923370655	1
ECDH10B_4053	spf	-0.195861712000668	1.82247997817941	0.945173526380895	1
ECDH10B_0834	ybhA	-0.0966654349678215	4.28558431951867	0.945357477201773	1
ECDH10B_1984	yobB	0.0628379296373713	5.5606589327586	0.945573418144213	1
ECDH10B_3407	rpsI	-0.0448713041325313	8.47353146463458	0.945821903990796	1
ECDH10B_0047	kefF	0.28331137379554	0.901904612194443	0.945901911624714	1
ECDH10B_2667	ppk	0.0553708439567351	6.52544819249479	0.945995950138146	1
ECDH10B_2616	eutA	-0.195082826158798	0.811618262271037	0.946189004794303	1
ECDH10B_2033	flhD	-0.0818086638849243	5.84069330982284	0.946536352201642	1
ECDH10B_4173	rplJ	-0.0427130492317463	9.96661103216852	0.946628265733243	1
ECDH10B_3533	crp	-0.0492162524911	7.97995510654435	0.946653989972089	1
ECDH10B_4203	aceB	-0.0883951615574362	5.42855341782954	0.946685158349442	1
ECDH10B_2569	xapR	0.0863663448917312	3.28967395189963	0.9467215577648	1
ECDH10B_3337	pnp	-0.0406184875903325	10.6142248625605	0.946895444636214	1
ECDH10B_0986	ycaQ	-0.103086949883888	3.97979583397779	0.946915762544073	1
ECDH10B_1220	ycgH	-0.110357203137715	2.68082765324604	0.94722509878972	1
ECDH10B_2666	purN	-0.0509214312714229	5.2337631746134	0.947254400758659	1
ECDH10B_1996	lpxM	-0.0808590076703903	5.32944781610719	0.947324262881533	1
ECDH10B_4377	yjfJ	-0.294006069203857	0.797205653199184	0.94738071216721	1
ECDH10B_4097	rhaT	0.135953492296058	1.95098789267672	0.94740001124842	1
ECDH10B_0457	ybbD	-0.127122523217543	1.21424863364208	0.947530548213817	1
ECDH10B_3493	rplW	0.0575496482416258	7.68389556030999	0.947531636317368	1
ECDH10B_2902	pphB	0.270742784444611	0.982985140014371	0.947545000187551	1
ECDH10B_0727	corC	0.0426717456408855	7.01434536000705	0.947646382345159	1
ECDH10B_3514	tufA	0.0412113394637125	10.9806413234603	0.947768591077073	1
ECDH10B_2744	srmB	-0.0444161105169714	7.17771264706844	0.947792544458365	1
ECDH10B_0149	rpsB	0.0393014216742687	10.190744828288	0.948087648846716	1
ECDH10B_3331	yhbU	0.125244129041166	3.53675174636482	0.948263755849748	1
ECDH10B_2251	yegT	-0.0472924077104452	5.50772073880462	0.948612658693277	1
ECDH10B_2897	hypD	-0.0999892173818819	5.77079362431219	0.948917326458959	1
ECDH10B_4401	ytfB	0.0436719657218594	5.99934513064174	0.94907173773544	1
ECDH10B_3826	yicC	-0.0577946960385777	6.90923005152182	0.949129219694818	1
ECDH10B_2668	ppx	0.0723867139939119	5.70911948947745	0.949379413583116	1
ECDH10B_2482	pdxB	-0.0478015957529078	6.12444107354932	0.949412213446711	1
ECDH10B_3872	ibpB	0.065849118426735	7.69289696263333	0.949771026420471	1
ECDH10B_2259	yohM	-0.165779727027098	1.85446705096895	0.949895273562997	1
ECDH10B_0104	gcd	-0.0493138791364411	6.28556066359382	0.949994717985359	1
ECDH10B_2049	yecA	-0.0770372354428396	6.31211487386062	0.950023246540279	1
ECDH10B_1167	fabF	0.0395445516044545	9.38730867809759	0.950118641696992	1
ECDH10B_4398	rplI	-0.0417145486701532	9.69818281450677	0.950271101605377	1
SYNTHETIC_AraC	AraC	0.0373891924861107	10.7674792436233	0.950432324943918	1
ECDH10B_2350	narP	-0.0873737324772961	4.34776208159832	0.950584260600979	1
ECDH10B_0459	ybbB	0.135085274636719	4.37215673899885	0.950666798195729	1
ECDH10B_2099	yodC	0.076110256321714	3.43204999520807	0.951024605966132	1
ECDH10B_4224	malK	0.135121040589096	4.1861841552959	0.951168281907555	1
ECDH10B_4322	lysU	0.0514569713486948	5.39043119727024	0.951455066670787	1
ECDH10B_2948	mazG	0.0750652079468006	4.58057671719823	0.951651934895209	1
ECDH10B_1796	ribC	0.0688605518484698	5.52843813874638	0.951702257731734	1
ECDH10B_3360	rplU	-0.0426303930069461	8.84747328995201	0.951724468103672	1
ECDH10B_3681	insH-11	-0.216052164367458	1.10503297183449	0.951832604326119	1
ECDH10B_0362	tgt	0.0396039228460767	7.70073375445018	0.952423207583157	1
ECDH10B_4520	yjjP	0.0925663827472857	2.98089868079211	0.95242837716509	1
ECDH10B_3693	gadX	0.0415862224100304	4.99288463118236	0.952625055728283	1
ECDH10B_1822	ydiJ	-0.0576239198537861	6.87506692359529	0.952651806468108	1
ECDH10B_3993	hemY	0.0359469771215495	7.11901722972891	0.952880255536516	1
ECDH10B_1405	fabI	0.0430641598764945	8.14921043238868	0.953288607678225	1
ECDH10B_2287	yehZ	0.068535513594074	3.51720628614469	0.953465668526464	1
ECDH10B_2977	gcvA	-0.0639130888090836	4.97843153420838	0.953657688194281	1
ECDH10B_2444	nuoH	-0.052201262430928	6.21251093982904	0.953665825250657	1
ECDH10B_4368	hflX	0.035875933123762	8.93766595835763	0.953670191928882	1
ECDH10B_1155	rne	-0.0380777208851129	9.28873564810997	0.953772353249085	1
ECDH10B_1748	uidC	-0.117060838246913	2.15093011373019	0.954138728937408	1
ECDH10B_3208	nudF	-0.105583503043612	4.69061105880922	0.954267790511098	1
ECDH10B_1540	ydcF	0.0579720979348395	4.69732856454577	0.954588331106096	1
ECDH10B_2299	yohK	-0.0887273107816242	3.983255178778	0.954634367226495	1
ECDH10B_1654	yneG	-0.149878313030665	2.26758868195539	0.95496868331593	1
ECDH10B_3975	rffE	-0.0701924219244518	5.77258589001578	0.955156516856705	1
ECDH10B_1181	ndh	0.0413182928648264	6.45602524349107	0.955202910031528	1
ECDH10B_1843	ydiV	0.0750466556087153	4.14359037865071	0.955225647725238	1
ECDH10B_0392	tig	-0.0369725720112874	9.70417406280161	0.955279395670517	1
ECDH10B_0400	queC	-0.0917465630869677	4.01582276735156	0.955318483736419	1
ECDH10B_3976	wecC	0.0389720325141671	6.65740561522668	0.955340289924676	1
ECDH10B_3642	yhhN	0.0222665675326524	5.3047066398242	0.955613714367507	1
ECDH10B_2095	yodD	-0.0964354698506563	3.29781609225704	0.955758607206048	1
ECDH10B_0791	sdhB	0.0456472236235038	8.1154929471802	0.956359741648896	1
ECDH10B_3753	avtA	0.0410508410569909	7.05997248733391	0.956395139435569	1
ECDH10B_2903	ygbI	0.0703723561181119	3.63638148922336	0.956845679781427	1
ECDH10B_1902	selD	0.0621133958351813	5.52233956171156	0.956934865284439	1
ECDH10B_3212	ygiC	-0.0339928802254301	8.35922921758453	0.956960736931099	1
ECDH10B_1025	ycbZ	0.0321958712381775	7.22692091059567	0.957051478615059	1
ECDH10B_1058	insA-4	0.146751657096968	0.972146197899255	0.957141581228321	1
ECDH10B_4248	ssb	0.0633385719632437	7.23096677039835	0.957193756281225	1
ECDH10B_4086	yiiG	0.0721353899474536	2.1239102771977	0.957236197656454	1
ECDH10B_4128	metB	0.0508331341164342	5.18029716412286	0.95753976522749	1
ECDH10B_3101	pgk	0.0339421674308309	10.199461215772	0.957943207327747	1
ECDH10B_2176	ugd	0.0485090554415248	7.78376941544062	0.958132364430026	1
ECDH10B_4353	yjeO	-0.19332751113054	1.41383997285048	0.958259027770797	1
ECDH10B_3103	frcK	0.0692212526481121	3.69536365731682	0.958262063824914	1
ECDH10B_1905	ansA	-0.0783292098097809	4.33973972922052	0.958318324804499	1
ECDH10B_2689	sseB	0.052169011190614	5.9194172012328	0.958421277031008	1
ECDH10B_3387	gltB	0.0342260971014807	9.03781326232883	0.958478518719124	1
ECDH10B_2682	yfgA	0.0422156111937176	7.1910498797455	0.958559624359934	1
ECDH10B_1776	slyA	0.0462242980540372	7.048426884268	0.95857613513759	1
ECDH10B_1823	ydiK	-0.0348088594721995	5.73237276215667	0.958782743179973	1
ECDH10B_2507	fadL	-0.0474220163511241	6.33362299529113	0.958873908465678	1
ECDH10B_1465	ttcA	-0.0326612727825443	6.61649005019262	0.959037683403644	1
ECDH10B_3699	yhjD	-0.129179165850406	2.29286599919446	0.959054335054888	1
ECDH10B_1727	dgsA	0.063904695569283	4.68207109929239	0.959297757232034	1
ECDH10B_1169	yceG	-0.0555181639258928	5.16699066334642	0.959343999411896	1
ECDH10B_0847	uvrB	0.0291219124692949	6.53414489888643	0.959471655847364	1
ECDH10B_4420	chpB	-0.145757386139861	1.42920696309367	0.959600345767292	1
ECDH10B_3102	epd	-0.0371565396299544	8.38392912314645	0.959821915763721	1
ECDH10B_2980	csdA	0.0606493800801945	4.9768495502103	0.960034389587547	1
ECDH10B_2395	yfaE	-0.0485955215248869	5.70243967802825	0.960062914747595	1
ECDH10B_2314	yeiE	0.0622934143633828	5.08735095695272	0.960450777758144	1
ECDH10B_3463	rsmB	0.0473170920479081	6.76750429237035	0.960573917179673	1
ECDH10B_0093	pdhR	-0.0320088551852254	8.22572848836572	0.961028472158692	1
ECDH10B_3349	secG	-0.0355365835656812	8.13452536371905	0.961040318259942	1
ECDH10B_3152	glcB	0.0685460951135888	5.1603650709692	0.961105126020482	1
ECDH10B_4209	yjbB	0.0280260794283742	4.57331668092816	0.961108496294517	1
ECDH10B_1290	tyrV	0.0684653078844284	3.05469645397463	0.961287203859703	1
ECDH10B_3578	pck	0.0361197449405914	8.56655051326553	0.961370543142188	1
ECDH10B_2376	rcsC	0.0320069598433733	6.70116780704963	0.96144678030167	1
ECDH10B_1763	rsxC	-0.0441423610238651	6.56545435987935	0.961566589626473	1
ECDH10B_0934	artP	-0.0410174776200003	4.77336143191724	0.961718493797405	1
ECDH10B_2676	yfgJ	-0.0854866844908115	3.77920272837986	0.96181193011509	1
ECDH10B_3458	yrdD	-0.0337082620577752	5.9710560054722	0.962202693191549	1
ECDH10B_2581	ptsI	-0.0300563993381277	9.801437177642	0.96233088617397	1
ECDH10B_1282	narK	0.0652486568998686	2.48096049507817	0.962568485060064	1
ECDH10B_4011	yigI	-0.105104172726788	2.8947067245888	0.962776304235041	1
ECDH10B_2929	ygcB	-0.0907515142729119	3.30322343778275	0.962829295826088	1
ECDH10B_1231	ycgK	-0.0871367180719291	4.62973990927811	0.963110983166904	1
ECDH10B_0396	hupB	0.0321337074609823	8.54403602296454	0.963303438323335	1
ECDH10B_1190	lolE	0.0326064601103656	6.7055352837583	0.963462611729863	1
ECDH10B_1003	ssuB	0.0684036192325661	2.43367933381067	0.963477261517109	1
ECDH10B_2895	hypB	-0.0777554904757873	4.53562473627793	0.96367269167903	1
ECDH10B_2712	yphC	-0.141785786234874	1.59222350666944	0.963831236838103	1
ECDH10B_0912	ybjH	-0.123236558137406	2.40633591648394	0.963890769952274	1
ECDH10B_0332	yaiV	-0.189007395675163	1.03185227837569	0.963942947332009	1
ECDH10B_3362	sfsB	0.0119588532816782	5.01457113358709	0.963943345319976	1
ECDH10B_4103	cpxP	0.0274704333347393	10.4229365990907	0.963996922013522	1
ECDH10B_0323	tauC	-0.163612686373743	1.5849308749245	0.964272265975871	1
ECDH10B_4016	pldB	0.0281780536931462	6.28667514353537	0.964462164325794	1
ECDH10B_3372	kdsC	0.0596480040248787	5.79377469530748	0.964740955773719	1
ECDH10B_3607	asd	-0.0310510249973739	8.65997609190788	0.964863811344204	1
ECDH10B_4050	yihF	-0.0726792388202097	4.38154719849846	0.964967531705104	1
ECDH10B_0981	rpsA	0.0272660942911337	11.3582145444047	0.964968525225298	1
ECDH10B_4117	yiiU	-0.0289983200123151	9.04319442668749	0.965419242583139	1
ECDH10B_1736	pntA	0.0270116001197186	7.27288845915057	0.965859472456046	1
ECDH10B_4282	yjdP	0.0484151341137664	3.28081642674531	0.966144194273943	1
ECDH10B_3279	yhaH	0.0695439459304667	3.17181554384232	0.966183467896879	1
ECDH10B_2873	srlD	-0.157218700546999	1.68509100072179	0.966328978102696	1
ECDH10B_3710	bcsA	0.0602511015784513	3.58789004065829	0.966728966348774	1
ECDH10B_2898	hypE	0.0683385291926956	5.40093200337832	0.966889706418603	1
ECDH10B_3480	rplF	0.0271988588890264	9.38269376266063	0.967190520138637	1
ECDH10B_4216	yjbF	-0.13272574752354	2.18614362421247	0.967307578564985	1
ECDH10B_3242	rpoD	-0.0253033222018089	9.10218632297366	0.967363805673455	1
ECDH10B_0167	yaeR	-0.056795969915366	3.38037658915859	0.967378015599992	1
ECDH10B_2832	ygaU	-0.0263527501188187	5.08023640996972	0.967401927666207	1
ECDH10B_2692	fdx	-0.0880467276361807	3.34772433802788	0.96773337231506	1
ECDH10B_0821	aroG	0.0251376839046836	8.34139390616457	0.968420237737832	1
ECDH10B_3462	fmt	-0.0360031792110211	6.57144635581135	0.968495586214857	1
ECDH10B_4081	fdhE	0.0559127072235731	6.4606378631771	0.968647024888731	1
ECDH10B_4055	csrC	0.0473320730490975	7.10398183576752	0.96872139149013	1
ECDH10B_0196	dnaQ	-0.0639488483907755	5.27030671859484	0.968966732794547	1
ECDH10B_0100	speD	-0.0367653446905115	6.32045224411945	0.969168082119781	1
ECDH10B_4020	metE	0.0324945503815999	6.14772727518524	0.969326473888938	1
ECDH10B_0848	ybhK	0.0129788048889913	5.33000405026634	0.969364946961516	1
ECDH10B_0026	ribF	0.021306750111077	6.75283121053848	0.969455913139673	1
ECDH10B_1761	rsxA	0.0640749711318628	5.47047758715298	0.969527971742317	1
ECDH10B_3783	yibT	-0.0537187671094781	4.48872672947	0.969583233451459	1
ECDH10B_0345	aroL	0.0315322785268894	5.78499364115837	0.969591530327904	1
ECDH10B_2301	sanA	0.0784954652669564	2.67820202626332	0.969652429005818	1
ECDH10B_0909	deoR	0.0588760304429886	5.83979946324733	0.969742700242825	1
ECDH10B_1608	yddM	-0.0537410427188036	4.59301221557294	0.969744300775768	1
ECDH10B_2002	ruvA	0.0499506440992149	3.42645570514229	0.969746969895406	1
ECDH10B_3799	kbl	-0.0231488299534021	7.30763696630071	0.969772180112065	1
ECDH10B_1787	lhr	0.012922515261521	5.16618133725525	0.969799303806272	1
ECDH10B_0269	intF	0.0523008708025069	5.17510735865775	0.969863186228385	1
ECDH10B_4556	creB	0.0417457154311834	2.69510756084387	0.970037764892427	1
ECDH10B_3820	radC	-0.0642063276383785	4.14220438996509	0.970081786683642	1
ECDH10B_2288	bglX	0.0432776430745565	5.52668872602802	0.970162065686977	1
ECDH10B_4054	engB	-0.0290567836049075	7.56223706341906	0.970199211451373	1
ECDH10B_4239	pspG	0.04996697145323	5.91695155475277	0.970214446923066	1
ECDH10B_1916	msrB	0.0495260298163641	5.70870294177122	0.970820100425478	1
ECDH10B_3427	mreB	-0.0240560211072796	9.07358100953914	0.971028152564546	1
ECDH10B_1259	ychM	0.0436084901215343	5.84895889615787	0.97102909749707	1
ECDH10B_1775	slyB	-0.0467626056908229	6.72161145416263	0.971048913005238	1
ECDH10B_3099	mscS	-0.0588570213809619	5.84697262157433	0.971283117819759	1
ECDH10B_3990	aslB	0.0310925809856618	4.06228673281358	0.971412594384826	1
ECDH10B_3782	mtlR	-0.039413586911701	4.89470293072031	0.971736495514366	1
ECDH10B_1943	fadD	-0.0556637605291657	5.4597241125724	0.97177551039541	1
ECDH10B_3821	dfp	-0.0493027051466567	4.90397875335832	0.971885504766897	1
ECDH10B_2760	clpB	0.0296014516991902	8.74051106140514	0.972216991979195	1
ECDH10B_0201	yafV	-0.0111242852575497	5.26893711687019	0.972515753184022	1
ECDH10B_0113	panC	0.0407847174845309	6.25137903727505	0.97273925696503	1
ECDH10B_2325	fruK	0.0235531864005844	9.21464045994805	0.972754901130443	1
ECDH10B_2137	cobU	-0.0983445980405455	2.81317329938807	0.972965721340478	1
ECDH10B_0312	frmR	0.0388886602865732	6.32241466620849	0.973032964228519	1
ECDH10B_2849	ygaZ	0.0387828300122514	5.16389661187102	0.973296504138484	1
ECDH10B_2348	yejO	-0.0152612406537137	5.57617059236423	0.973390437286545	1
ECDH10B_1788	grxD	-0.018438911166629	6.98791587586503	0.973536619613725	1
ECDH10B_3117	metK	0.0286776267666551	6.95942917964923	0.973538241182737	1
ECDH10B_3490	rplV	0.0170169563781984	7.09143192262101	0.973646391244607	1
ECDH10B_0833	modC	-0.0546219808696302	4.04255237260238	0.973893906973359	1
ECDH10B_0098	acnB	0.0211178442043664	9.95865307315189	0.97392834811666	1
ECDH10B_0366	yajD	-0.0438317220110969	5.94600428229661	0.974197721883728	1
ECDH10B_3806	rfaZ	-0.0847107060945405	4.96196354605465	0.974271538931577	1
ECDH10B_3602	glgP	-0.0340498251092583	6.77063636409905	0.97454631709455	1
ECDH10B_1388	yciN	-0.02606050186012	6.4001746111385	0.974594317472645	1
ECDH10B_0427	ybaB	-0.0509078064603335	6.12636977816457	0.974607802761257	1
ECDH10B_1308	oppD	-0.0255149295044105	7.92701156523769	0.974652895736689	1
ECDH10B_0845	bioC	0.0367479881656153	5.82927472162638	0.974829196163252	1
ECDH10B_1343	ECDH10B_1343	0.0166520899056612	6.01637043779554	0.974910195262175	1
ECDH10B_3071	ygfY	-0.0651757725671958	3.13913071020424	0.975017516948741	1
ECDH10B_0048	kefC	0.0455157603416137	3.14673389975175	0.975163461400097	1
ECDH10B_2204	wcaF	0.072681296738394	3.08731561600022	0.975318811728276	1
ECDH10B_1975	yebV	0.0642424679544116	3.56369941901098	0.975497049391362	1
ECDH10B_2685	pbpC	0.032856196031764	4.11085926814363	0.975604606830689	1
ECDH10B_2474	purF	0.0364667800201231	4.91653011764971	0.975613863922002	1
ECDH10B_2595	yfeW	0.0367441247491451	3.1249750726004	0.975783992256754	1
ECDH10B_2932	cysJ	0.0308567158958149	6.91218197378884	0.97580275872041	1
ECDH10B_1794	ydhC	0.0206014125131244	5.11567339389039	0.975996317934865	1
ECDH10B_4168	tufB	-0.0187739799188775	9.84759653193323	0.976018474314975	1
ECDH10B_1028	sulA	-0.0484727496469549	4.46860083651004	0.97607087133621	1
ECDH10B_0138	btuF	0.0445138077166305	3.20865533606702	0.976837803875575	1
ECDH10B_4359	glyX	-0.0933324486948127	2.13727628429821	0.977104384380164	1
ECDH10B_0255	yagE	-0.0212788224765081	8.13827442625752	0.97718842869761	1
ECDH10B_1922	yeaH	-0.0288088357059168	3.98253994764054	0.977209625773497	1
ECDH10B_0878	glnP	0.0551765008177765	5.76237987977039	0.977248511592022	1
ECDH10B_0430	adk	0.018259704396606	7.25234772056975	0.977497225689913	1
ECDH10B_4036	pepQ	0.0192748352316752	7.38434065935059	0.97753160162874	1
ECDH10B_0794	sucC	0.0178214001873457	9.02340392956776	0.977738513290999	1
ECDH10B_1017	ycbX	0.0354998609757569	4.54918899150418	0.977844383807045	1
ECDH10B_3470	rpoA	-0.0172784699696549	11.4090551332014	0.978124211240552	1
ECDH10B_0205	yafJ	0.0346198726153151	5.17549015268521	0.978202157448666	1
ECDH10B_3937	rbsA	-0.0216789640711191	8.1540521088189	0.978337845683065	1
ECDH10B_4145	argE	0.00841112724454215	5.84819185591983	0.978434196462583	1
ECDH10B_2293	yohF	-0.112591355698267	2.05724108111615	0.978454277876563	1
ECDH10B_0350	rdgC	-0.0517912301723109	5.19290948480075	0.978609991410211	1
ECDH10B_0992	mukF	-0.0188413879790295	5.84879912388077	0.97865369439844	1
ECDH10B_3805	rfaK	0.00388440945083256	5.3098028843201	0.978743439118334	1
ECDH10B_2919	cysN	0.0361601374862432	5.4786024147153	0.978869947540246	1
ECDH10B_p1	ECDH10B_p1	0.016334684967551	11.1287056671999	0.978994125121325	1
ECDH10B_1810	pykF	-0.0167576180180568	9.16960092928508	0.979396432512293	1
ECDH10B_1091	efeO	0.034009059044695	4.22717783560071	0.979441532374423	1
ECDH10B_0904	rimO	0.0354281379502418	5.88927776608378	0.97968893045218	1
ECDH10B_3746	xylA	0.0264315762818866	2.50078348788799	0.979795044607549	1
ECDH10B_2169	hisC	-0.0147161551942201	5.87865350942383	0.979814035641537	1
ECDH10B_3931	asnC	-0.0503141085750005	3.56077368675988	0.980247071970021	1
ECDH10B_0435	fsr	0.00173292674570103	4.67610896699316	0.981027294625582	1
ECDH10B_4416	ytfN	0.00801629776598482	6.44713080641117	0.981154762741787	1
ECDH10B_1861	pfkB	0.0557461601327992	4.7033897992767	0.981164459524916	1
ECDH10B_3969	rhlB	-0.0163045333487924	8.60739839682151	0.981394088227243	1
ECDH10B_4110	yiiR	0.0504271038426883	2.62387210861142	0.981535772923094	1
ECDH10B_1571	ydcT	-0.0945065273282208	2.09399354888331	0.981662150201188	1
ECDH10B_2227	mdtB	-0.0188961789531012	4.28395558646926	0.981959826096546	1
ECDH10B_4332	aspA	0.0322937597551666	8.82254104657171	0.982228804062898	1
ECDH10B_2534	evgA	0.00537679899134871	5.56490543981682	0.982382454625747	1
ECDH10B_3202	mdaB	-0.0599614275056556	3.46915334287351	0.982428943963793	1
ECDH10B_3112	speB	-0.0210524762229766	6.76991513929646	0.982540013118798	1
ECDH10B_4397	rpsR	0.0117086525329648	8.91358348114652	0.983298079018043	1
ECDH10B_1076	wrbA	0.0423255570217351	3.97982411852512	0.983530176319141	1
ECDH10B_1937	yeaT	0.0641838469845086	2.50316367917904	0.983592318806185	1
ECDH10B_3954	ilvL	-0.0743682577164834	2.42399706728884	0.983748814767165	1
ECDH10B_0114	panB	0.00394053606484388	5.44866961368508	0.983750514065745	1
ECDH10B_2740	rseA	-0.013696393667667	7.23805673362934	0.98391031327241	1
ECDH10B_0923	ybjN	0.0243383459766806	5.73161004498705	0.98410611700536	1
ECDH10B_0426	dnaX	0.0122598298823874	7.53913042433479	0.984407203876338	1
ECDH10B_1947	yoaB	0.00795624252437249	5.5749726085594	0.984985174791403	1
ECDH10B_1553	ydcH	-0.0382537014026358	4.19503677230729	0.985013552651771	1
ECDH10B_0840	ybhC	-0.0369329787986555	6.24704823107422	0.985078866768763	1
ECDH10B_3187	dkgA	0.0254974525638909	4.43104732219016	0.985153316092544	1
ECDH10B_4516	yjjA	-0.0477626149838752	4.67143522805015	0.985232604929305	1
ECDH10B_2476	dedD	-0.0160162954976701	5.6813141875313	0.985276447245663	1
ECDH10B_3621	ggt	-0.0514520211667258	3.7185800556314	0.985767609296806	1
ECDH10B_0415	maa	-0.0106963552545649	6.9165421488731	0.98580486583102	1
ECDH10B_p2	ECDH10B_p2	0.0100087329609675	8.77388748203969	0.986039569574583	1
ECDH10B_0781	nei	0.0142481801550679	3.95001803925885	0.986312773187425	1
ECDH10B_0336	yaiY	0.0194766488480613	2.76855245570425	0.986402773735631	1
ECDH10B_3812	rfaP	-0.0305492420250749	4.54668818212977	0.986426078550418	1
ECDH10B_4043	rrlA	0.0206725273592737	5.8029451568415	0.986823052951469	1
ECDH10B_3231	cca	-0.0136646586027668	7.09491660837654	0.986881849706348	1
ECDH10B_2005	yebC	-0.0231362904943341	6.36894372448606	0.987115792799658	1
ECDH10B_2303	yeiT	-0.0453781824133382	2.86583798567057	0.987119498225249	1
ECDH10B_0162	lpxB	-0.0119133525441494	6.96045620198469	0.987205089335578	1
ECDH10B_1778	ydhJ	-0.167313585724845	3.12321153324247	0.9872324346873	1
ECDH10B_3086	ygfA	0.0123673814013337	6.38975089705805	0.987460024173607	1
ECDH10B_3471	rpsD	0.00980894405378633	10.5991445710005	0.988206665515342	1
ECDH10B_4268	gltP	-0.0113369317589911	7.77391246375615	0.988417284070566	1
ECDH10B_1478	racR	0.0166406285936548	5.50942851562904	0.988476963822253	1
ECDH10B_2885	hycI	0.0155841571269346	3.96385275241825	0.988487270612867	1
ECDH10B_3422	yhdP	-0.0249253706344742	6.29780218344672	0.988601919416635	1
ECDH10B_1253	dhaK	0.0164860766013741	6.38940411804898	0.988706800294551	1
ECDH10B_0802	ybgE	0.01695061605624	5.71578748805639	0.988709294421282	1
ECDH10B_4245	yjbQ	-0.0218350171426483	4.31757116026068	0.988926356314938	1
ECDH10B_0384	cyoE	-0.00845777894955198	8.22333176664191	0.988926526736576	1
ECDH10B_0808	pal	0.00832348837232799	8.93565254994736	0.988963728228687	1
ECDH10B_4444	yjgJ	0.0536068970283818	3.39753504353325	0.989125481800208	1
ECDH10B_2341	rsuA	-0.0150999032898069	6.20035001174266	0.989201459907945	1
ECDH10B_2545	ypdA	-0.0317467381526554	4.33800300357018	0.989507916309014	1
ECDH10B_2249	gatY	0.0106250586170008	8.98959476015053	0.989679709633442	1
ECDH10B_3232	bacA	0.0270684874712573	5.84066577495972	0.989726178670554	1
ECDH10B_1864	yniB	-0.0279456363717773	4.51898928355478	0.989768027429295	1
ECDH10B_2544	yfdZ	-0.0487108949799356	5.51181564670407	0.990151278465373	1
ECDH10B_2173	hisF	-0.0243908145069028	4.9955872290316	0.99025763953948	1
ECDH10B_1985	exoX	0.000647367577100664	5.39538201313396	0.990398122494053	1
ECDH10B_3002	ygdQ	-0.0242426038561122	4.48454735309245	0.990483982676699	1
ECDH10B_2868	ygaD	-0.0120469033888864	5.53112161326109	0.990665258123991	1
ECDH10B_3413	mdh	0.0110931170175833	9.18475621608615	0.990968616374181	1
ECDH10B_3415	yhcN	0.0402206031517579	4.64601803912543	0.991009693292994	1
ECDH10B_3924	atpE	0.0076804737358227	9.09834052815608	0.991103769142802	1
ECDH10B_3846	yicN	0.01153335220373	4.5660562643223	0.991256499089278	1
ECDH10B_0364	secD	-0.00973800838080406	8.58938578313791	0.991343693702054	1
ECDH10B_3623	ugpQ	0.0229605203402827	3.61086251905729	0.991468444003173	1
ECDH10B_1383	yciQ	-0.0355781054026121	3.6642154436121	0.991552193090127	1
ECDH10B_3378	ptsN	-0.0166211513957131	5.35717708737181	0.992258370714291	1
ECDH10B_2394	nrdB	-0.0156501783847737	6.89469518751449	0.992611687765654	1
ECDH10B_3984	rffM	-0.0313834000877648	3.91808307679124	0.992941618178675	1
ECDH10B_4369	hflK	-0.00560540948550059	9.01755641819746	0.993164984855982	1
ECDH10B_2359	napC	-0.0407200196622684	3.39914768546792	0.993284061863516	1
ECDH10B_1387	sohB	0.00920226231565429	6.4080857570906	0.99378742638733	1
ECDH10B_3938	rbsC	0.00728310013737044	8.92180888500566	0.993892516573369	1
ECDH10B_0141	degP	0.0090978912090949	8.40649304530567	0.994167482690263	1
